Date,Open,High,Low,Close,Adj Close,Volume
2019-03-21,20.450000762939453,20.850000381469727,20.450000762939453,20.5,14.273916244506836,10293372
2019-03-22,20.600000381469727,20.649999618530273,20.25,20.299999237060547,14.13465690612793,6808164
2019-03-25,19.899999618530273,20.0,19.799999237060547,19.899999618530273,13.856142044067383,7829068
2019-03-26,20.100000381469727,20.100000381469727,19.899999618530273,19.950000762939453,13.89095687866211,4135809
2019-03-27,19.899999618530273,19.950000762939453,19.75,19.850000381469727,13.821329116821289,4569209
2019-03-28,19.799999237060547,19.950000762939453,19.649999618530273,19.700000762939453,13.716885566711426,5840856
2019-03-29,19.75,19.799999237060547,19.549999237060547,19.75,13.75169849395752,8011360
2019-04-01,19.850000381469727,20.100000381469727,19.799999237060547,19.950000762939453,13.89095687866211,7347912
2019-04-02,20.049999237060547,20.200000762939453,20.049999237060547,20.149999618530273,14.030214309692383,6065452
2019-04-03,20.25,20.25,20.0,20.200000762939453,14.065031051635742,4927685
2019-04-08,20.299999237060547,20.350000381469727,20.100000381469727,20.299999237060547,14.13465690612793,7562021
2019-04-09,20.299999237060547,20.649999618530273,20.25,20.600000381469727,14.343544960021973,11307724
2019-04-10,20.799999237060547,20.799999237060547,20.399999618530273,20.75,14.447989463806152,13571431
2019-04-11,20.700000762939453,20.75,20.299999237060547,20.5,14.273916244506836,10202265
2019-04-12,20.600000381469727,20.649999618530273,20.350000381469727,20.399999618530273,14.204285621643066,7855093
2019-04-15,20.600000381469727,20.75,20.450000762939453,20.549999237060547,14.308730125427246,7469358
2019-04-16,20.600000381469727,21.200000762939453,20.450000762939453,21.049999237060547,14.656874656677246,22580620
2019-04-17,21.049999237060547,21.350000381469727,20.850000381469727,21.25,14.796131134033203,17561836
2019-04-18,21.350000381469727,21.450000762939453,20.899999618530273,21.049999237060547,14.656874656677246,17214434
2019-04-19,21.399999618530273,22.25,21.350000381469727,21.700000762939453,15.109461784362793,27501332
2019-04-22,21.899999618530273,22.0,21.5,21.549999237060547,15.00501823425293,7234773
2019-04-23,21.600000381469727,21.700000762939453,21.200000762939453,21.5,14.970205307006836,6386627
2019-04-24,21.549999237060547,21.649999618530273,21.149999618530273,21.25,14.796131134033203,7628460
2019-04-25,21.25,21.5,21.25,21.350000381469727,14.865763664245605,3394233
2019-04-26,21.350000381469727,21.5,21.049999237060547,21.299999237060547,14.830945014953613,7249468
2019-04-29,21.450000762939453,21.450000762939453,20.799999237060547,20.950000762939453,14.587247848510742,5393762
2019-04-30,20.899999618530273,21.100000381469727,20.850000381469727,20.950000762939453,14.587247848510742,5780810
2019-05-02,20.899999618530273,21.100000381469727,20.799999237060547,20.799999237060547,14.482802391052246,4540419
2019-05-03,20.850000381469727,21.100000381469727,20.850000381469727,21.0,14.622061729431152,3752985
2019-05-06,20.600000381469727,20.75,20.299999237060547,20.299999237060547,14.13465690612793,9050789
2019-05-07,20.350000381469727,20.5,20.350000381469727,20.350000381469727,14.169473648071289,5191721
2019-05-08,20.200000762939453,20.350000381469727,20.0,20.350000381469727,14.169473648071289,5468453
2019-05-09,20.100000381469727,20.25,19.549999237060547,19.600000381469727,13.647256851196289,13893543
2019-05-10,19.75,19.899999618530273,19.200000762939453,19.399999618530273,13.507996559143066,9271730
2019-05-13,19.25,19.25,18.75,18.850000381469727,13.125040054321289,10671032
2019-05-14,18.600000381469727,18.950000762939453,18.450000762939453,18.700000762939453,13.020598411560059,10946603
2019-05-15,18.700000762939453,19.0,18.700000762939453,18.75,13.055410385131836,7001630
2019-05-16,18.799999237060547,18.799999237060547,18.5,18.5,12.881339073181152,5653441
2019-05-17,18.799999237060547,18.850000381469727,18.25,18.25,12.707265853881836,7633035
2019-05-20,18.399999618530273,18.700000762939453,18.299999237060547,18.450000762939453,12.846525192260742,4281395
2019-05-21,18.450000762939453,19.0,18.350000381469727,18.950000762939453,13.194669723510742,7089398
2019-05-22,18.950000762939453,18.950000762939453,18.700000762939453,18.700000762939453,13.020598411560059,5295500
2019-05-23,18.700000762939453,18.950000762939453,18.399999618530273,18.850000381469727,13.125040054321289,4955888
2019-05-24,19.0,19.100000381469727,18.549999237060547,18.549999237060547,12.916152954101562,7718629
2019-05-27,18.649999618530273,18.799999237060547,18.549999237060547,18.700000762939453,13.020598411560059,2797445
2019-05-28,18.799999237060547,19.0,18.75,18.850000381469727,13.125040054321289,9765740
2019-05-29,18.75,18.899999618530273,18.649999618530273,18.75,13.055410385131836,3692127
2019-05-30,18.75,19.049999237060547,18.75,19.0,13.229482650756836,5628190
2019-05-31,18.950000762939453,19.200000762939453,18.850000381469727,19.049999237060547,13.264298439025879,7522211
2019-06-03,18.850000381469727,19.200000762939453,18.700000762939453,19.100000381469727,13.299111366271973,4174151
2019-06-04,19.299999237060547,19.299999237060547,18.850000381469727,18.899999618530273,13.1598539352417,3442428
2019-06-05,19.100000381469727,19.149999618530273,18.799999237060547,18.850000381469727,13.125040054321289,4606781
2019-06-06,18.850000381469727,19.0,18.799999237060547,18.850000381469727,13.125040054321289,2789045
2019-06-10,19.0,19.399999618530273,19.0,19.299999237060547,13.438370704650879,6397793
2019-06-11,19.399999618530273,19.399999618530273,19.149999618530273,19.350000381469727,13.473186492919922,3304931
2019-06-12,19.399999618530273,19.450000762939453,19.200000762939453,19.450000762939453,13.542814254760742,4629850
2019-06-13,19.450000762939453,19.5,19.149999618530273,19.149999618530273,13.333924293518066,3319603
2019-06-14,19.25,19.799999237060547,19.100000381469727,19.25,13.403555870056152,10075741
2019-06-17,19.200000762939453,19.200000762939453,18.850000381469727,18.950000762939453,13.194669723510742,7511881
2019-06-18,19.0,19.049999237060547,18.899999618530273,18.899999618530273,13.1598539352417,3419208
2019-06-19,19.200000762939453,19.450000762939453,19.100000381469727,19.450000762939453,13.542814254760742,8125188
2019-06-20,19.5,19.549999237060547,19.350000381469727,19.5,13.577629089355469,5019495
2019-06-21,19.549999237060547,19.75,19.350000381469727,19.350000381469727,13.473186492919922,8662733
2019-06-24,19.5,19.649999618530273,19.350000381469727,19.600000381469727,13.647256851196289,4027502
2019-06-25,19.649999618530273,19.649999618530273,19.399999618530273,19.450000762939453,13.542814254760742,2425655
2019-06-26,19.399999618530273,19.450000762939453,19.350000381469727,19.350000381469727,13.473186492919922,2145893
2019-06-27,19.5,19.75,19.399999618530273,19.600000381469727,13.647256851196289,6193889
2019-06-28,19.700000762939453,19.75,19.25,19.25,13.403555870056152,5291354
2019-07-01,19.549999237060547,19.700000762939453,19.549999237060547,19.600000381469727,13.647256851196289,4425685
2019-07-02,19.600000381469727,19.649999618530273,19.450000762939453,19.5,13.577629089355469,3554811
2019-07-03,19.549999237060547,19.600000381469727,19.25,19.299999237060547,13.438370704650879,10263396
2019-07-04,18.75,18.950000762939453,18.700000762939453,18.899999618530273,13.70670223236084,6874593
2019-07-05,18.950000762939453,19.0,18.850000381469727,18.899999618530273,13.70670223236084,3324134
2019-07-08,18.899999618530273,18.950000762939453,18.850000381469727,18.950000762939453,13.742963790893555,2868900
2019-07-09,19.0,19.0,18.75,18.899999618530273,13.70670223236084,3950371
2019-07-10,19.299999237060547,19.399999618530273,19.149999618530273,19.25,13.960531234741211,8427323
2019-07-11,19.350000381469727,19.399999618530273,19.200000762939453,19.25,13.960531234741211,3633625
2019-07-12,19.350000381469727,19.399999618530273,19.200000762939453,19.299999237060547,13.996789932250977,3825020
2019-07-15,19.450000762939453,19.450000762939453,19.049999237060547,19.149999618530273,13.888006210327148,3859935
2019-07-16,19.350000381469727,19.5,19.299999237060547,19.299999237060547,13.996789932250977,6324756
2019-07-17,19.350000381469727,19.450000762939453,19.200000762939453,19.350000381469727,14.033052444458008,5353656
2019-07-18,19.350000381469727,19.399999618530273,19.200000762939453,19.200000762939453,13.924269676208496,3861516
2019-07-19,19.350000381469727,19.399999618530273,19.149999618530273,19.200000762939453,13.924269676208496,5358858
2019-07-22,19.200000762939453,19.200000762939453,19.049999237060547,19.100000381469727,13.851746559143066,3845101
2019-07-23,19.149999618530273,19.299999237060547,19.100000381469727,19.100000381469727,13.851746559143066,4172792
2019-07-24,19.100000381469727,19.299999237060547,19.100000381469727,19.100000381469727,13.851746559143066,4528536
2019-07-25,19.200000762939453,19.700000762939453,19.200000762939453,19.649999618530273,14.250617980957031,14272289
2019-07-26,19.649999618530273,19.649999618530273,19.299999237060547,19.350000381469727,14.033052444458008,7548209
2019-07-29,19.25,19.299999237060547,19.100000381469727,19.149999618530273,13.888006210327148,6740644
2019-07-30,19.25,19.299999237060547,19.0,19.0,13.779224395751953,5463473
2019-07-31,19.0,19.200000762939453,18.899999618530273,18.950000762939453,13.742963790893555,6697099
2019-08-01,18.850000381469727,18.950000762939453,18.700000762939453,18.75,13.597918510437012,6903133
2019-08-02,18.549999237060547,18.649999618530273,18.299999237060547,18.299999237060547,13.271568298339844,10142955
2019-08-05,18.299999237060547,18.299999237060547,18.0,18.0,13.05400276184082,8452771
2019-08-06,17.5,17.899999618530273,17.299999237060547,17.799999237060547,12.908957481384277,8224091
2019-08-07,17.899999618530273,18.100000381469727,17.600000381469727,17.649999618530273,12.800172805786133,5923577
2019-08-08,17.75,18.0,17.549999237060547,17.850000381469727,12.945219039916992,6958898
2019-08-12,17.700000762939453,17.75,17.5,17.549999237060547,12.72765064239502,8227980
2019-08-13,17.350000381469727,17.350000381469727,16.850000381469727,17.0,12.328779220581055,17276853
2019-08-14,17.350000381469727,17.350000381469727,16.850000381469727,16.899999618530273,12.256257057189941,9656352
2019-08-15,16.5,16.600000381469727,16.399999618530273,16.5,11.966168403625488,10431940
2019-08-16,16.5,16.75,16.5,16.600000381469727,12.038691520690918,9264737
2019-08-19,16.75,16.950000762939453,16.75,16.850000381469727,12.21999740600586,6298437
2019-08-20,16.899999618530273,17.149999618530273,16.700000762939453,16.700000762939453,12.111212730407715,8874789
2019-08-21,16.700000762939453,16.950000762939453,16.700000762939453,16.850000381469727,12.21999740600586,4628495
2019-08-22,17.0,17.0,16.649999618530273,16.649999618530273,12.074951171875,7457767
2019-08-23,16.700000762939453,17.0,16.700000762939453,17.0,12.328779220581055,4687991
2019-08-26,16.700000762939453,16.75,16.600000381469727,16.700000762939453,12.111212730407715,5391885
2019-08-27,16.799999237060547,16.899999618530273,16.700000762939453,16.899999618530273,12.256257057189941,9217106
2019-08-28,16.850000381469727,16.950000762939453,16.75,16.850000381469727,12.21999740600586,4307634
2019-08-29,16.850000381469727,16.899999618530273,16.700000762939453,16.75,12.14747428894043,4332900
2019-08-30,16.850000381469727,17.200000762939453,16.850000381469727,17.200000762939453,12.473824501037598,10789379
2019-09-02,17.200000762939453,17.299999237060547,17.049999237060547,17.25,12.510085105895996,5568583
2019-09-03,17.299999237060547,17.350000381469727,17.049999237060547,17.049999237060547,12.365039825439453,4564109
2019-09-04,17.100000381469727,17.450000762939453,17.049999237060547,17.350000381469727,12.58260726928711,7914787
2019-09-05,17.600000381469727,17.850000381469727,17.600000381469727,17.799999237060547,12.908957481384277,16680817
2019-09-06,17.799999237060547,17.899999618530273,17.5,17.700000762939453,12.83643627166748,10514218
2019-09-10,17.649999618530273,17.700000762939453,17.450000762939453,17.450000762939453,12.655130386352539,5926146
2019-09-11,17.450000762939453,17.600000381469727,17.450000762939453,17.5,12.691390037536621,3698991
2019-09-12,17.649999618530273,17.75,17.549999237060547,17.549999237060547,12.72765064239502,4343549
2019-09-16,17.600000381469727,17.600000381469727,17.399999618530273,17.5,12.691390037536621,5753783
2019-09-17,17.5,17.549999237060547,17.399999618530273,17.549999237060547,12.72765064239502,4270507
2019-09-18,17.549999237060547,17.75,17.450000762939453,17.649999618530273,12.800172805786133,6492898
2019-09-19,17.75,17.799999237060547,17.600000381469727,17.600000381469727,12.763912200927734,3581370
2019-09-20,17.600000381469727,17.75,17.600000381469727,17.700000762939453,12.83643627166748,6896375
2019-09-23,17.700000762939453,18.100000381469727,17.649999618530273,18.0,13.05400276184082,13909804
2019-09-24,18.299999237060547,18.899999618530273,18.200000762939453,18.549999237060547,13.452873229980469,40401733
2019-09-25,18.5,18.5,18.100000381469727,18.200000762939453,13.19904613494873,11812821
2019-09-26,18.25,18.350000381469727,17.899999618530273,17.950000762939453,13.017741203308105,12001323
2019-09-27,18.049999237060547,18.100000381469727,17.75,17.799999237060547,12.908957481384277,5867494
2019-10-01,17.799999237060547,18.049999237060547,17.700000762939453,17.75,12.872697830200195,7195732
2019-10-02,17.75,17.899999618530273,17.700000762939453,17.700000762939453,12.83643627166748,3912986
2019-10-03,17.399999618530273,17.5,17.299999237060547,17.350000381469727,12.58260726928711,7145758
2019-10-04,17.450000762939453,17.600000381469727,17.299999237060547,17.399999618530273,12.618867874145508,5927021
2019-10-07,17.450000762939453,17.5,17.399999618530273,17.399999618530273,12.618867874145508,3588402
2019-10-08,17.399999618530273,17.700000762939453,17.399999618530273,17.450000762939453,12.655130386352539,5527829
2019-10-09,17.450000762939453,17.5,17.299999237060547,17.299999237060547,12.546345710754395,4274881
2019-10-14,17.549999237060547,17.799999237060547,17.5,17.700000762939453,12.83643627166748,6946263
2019-10-15,17.75,17.799999237060547,17.549999237060547,17.600000381469727,12.763912200927734,3340988
2019-10-16,17.549999237060547,17.700000762939453,17.5,17.600000381469727,12.763912200927734,5162208
2019-10-17,17.649999618530273,17.799999237060547,17.549999237060547,17.799999237060547,12.908957481384277,5536823
2019-10-18,17.799999237060547,18.0,17.799999237060547,17.899999618530273,12.98147964477539,9390210
2019-10-21,17.899999618530273,17.950000762939453,17.799999237060547,17.850000381469727,12.945219039916992,3932807
2019-10-22,17.899999618530273,17.950000762939453,17.799999237060547,17.950000762939453,13.017741203308105,4738411
2019-10-23,17.950000762939453,18.100000381469727,17.850000381469727,17.850000381469727,12.945219039916992,9720637
2019-10-24,17.950000762939453,18.0,17.850000381469727,18.0,13.05400276184082,4579205
2019-10-25,18.0,18.0,17.850000381469727,18.0,13.05400276184082,4230028
2019-10-28,18.049999237060547,18.100000381469727,18.0,18.049999237060547,13.090262413024902,5066483
2019-10-29,18.100000381469727,18.299999237060547,18.0,18.100000381469727,13.126523971557617,8611702
2019-10-30,18.149999618530273,18.200000762939453,17.850000381469727,17.899999618530273,12.98147964477539,5145113
2019-10-31,17.899999618530273,18.0,17.700000762939453,17.799999237060547,12.908957481384277,6509284
2019-11-01,17.799999237060547,18.0,17.700000762939453,17.950000762939453,13.017741203308105,3458423
2019-11-04,17.950000762939453,18.200000762939453,17.899999618530273,18.200000762939453,13.19904613494873,9399245
2019-11-05,18.25,18.350000381469727,18.100000381469727,18.299999237060547,13.271568298339844,7137781
2019-11-06,18.399999618530273,18.75,18.299999237060547,18.549999237060547,13.452873229980469,20399659
2019-11-07,18.75,18.799999237060547,18.200000762939453,18.25,13.235306739807129,16014937
2019-11-08,18.299999237060547,18.450000762939453,18.25,18.299999237060547,13.271568298339844,7575565
2019-11-11,18.149999618530273,18.149999618530273,17.850000381469727,17.950000762939453,13.017741203308105,8480850
2019-11-12,17.950000762939453,17.950000762939453,17.799999237060547,17.850000381469727,12.945219039916992,6310622
2019-11-13,17.799999237060547,17.899999618530273,17.700000762939453,17.799999237060547,12.908957481384277,6910118
2019-11-14,17.850000381469727,18.0,17.799999237060547,17.899999618530273,12.98147964477539,5878861
2019-11-15,17.950000762939453,18.200000762939453,17.899999618530273,17.899999618530273,12.98147964477539,7404731
2019-11-18,17.899999618530273,18.0,17.899999618530273,18.0,13.05400276184082,4751113
2019-11-19,17.899999618530273,18.100000381469727,17.899999618530273,18.100000381469727,13.126523971557617,5048256
2019-11-20,18.100000381469727,18.100000381469727,17.899999618530273,18.049999237060547,13.090262413024902,6105171
2019-11-21,17.899999618530273,17.950000762939453,17.799999237060547,17.899999618530273,12.98147964477539,6233106
2019-11-22,17.950000762939453,18.049999237060547,17.799999237060547,18.0,13.05400276184082,5530738
2019-11-25,18.0,18.049999237060547,17.850000381469727,18.0,13.05400276184082,6181325
2019-11-26,18.0,18.299999237060547,17.950000762939453,18.299999237060547,13.271568298339844,17782023
2019-11-27,18.399999618530273,18.5,18.200000762939453,18.25,13.235306739807129,8710677
2019-11-28,18.299999237060547,18.350000381469727,18.149999618530273,18.200000762939453,13.19904613494873,5074434
2019-11-29,18.25,18.299999237060547,17.950000762939453,17.950000762939453,13.017741203308105,5983742
2019-12-02,18.049999237060547,18.049999237060547,17.700000762939453,17.700000762939453,12.83643627166748,8170144
2019-12-03,17.700000762939453,17.950000762939453,17.700000762939453,17.850000381469727,12.945219039916992,5427080
2019-12-04,17.850000381469727,17.950000762939453,17.75,17.950000762939453,13.017741203308105,5055766
2019-12-05,17.950000762939453,18.049999237060547,17.850000381469727,17.850000381469727,12.945219039916992,4277416
2019-12-06,17.950000762939453,18.0,17.75,17.75,12.872697830200195,3636083
2019-12-09,17.799999237060547,18.049999237060547,17.75,17.899999618530273,12.98147964477539,8757595
2019-12-10,17.899999618530273,17.899999618530273,17.75,17.799999237060547,12.908957481384277,5931904
2019-12-11,18.0,18.149999618530273,17.950000762939453,18.049999237060547,13.090262413024902,9421954
2019-12-12,18.200000762939453,18.200000762939453,17.899999618530273,17.899999618530273,12.98147964477539,10656171
2019-12-13,18.0,18.049999237060547,17.799999237060547,17.850000381469727,12.945219039916992,8486457
2019-12-16,17.899999618530273,18.049999237060547,17.899999618530273,18.0,13.05400276184082,43686
2019-12-17,18.0,18.149999618530273,17.950000762939453,18.149999618530273,13.162784576416016,6884475
2019-12-18,18.149999618530273,18.649999618530273,18.0,18.5,13.41661262512207,20493916
2019-12-19,18.399999618530273,18.549999237060547,18.149999618530273,18.350000381469727,13.307829856872559,9106131
2019-12-20,18.399999618530273,18.450000762939453,18.200000762939453,18.350000381469727,13.307829856872559,12302515
2019-12-23,18.350000381469727,18.450000762939453,18.200000762939453,18.350000381469727,13.307829856872559,5049371
2019-12-24,18.350000381469727,18.399999618530273,18.149999618530273,18.200000762939453,13.19904613494873,4565780
2019-12-25,18.200000762939453,18.299999237060547,18.049999237060547,18.100000381469727,13.126523971557617,4647712
2019-12-26,18.149999618530273,18.200000762939453,17.950000762939453,17.950000762939453,13.017741203308105,7249257
2019-12-27,18.049999237060547,18.049999237060547,17.850000381469727,17.950000762939453,13.017741203308105,7693255
2019-12-30,18.0,18.0,17.850000381469727,18.0,13.05400276184082,5876524
2019-12-31,17.950000762939453,18.049999237060547,17.850000381469727,17.850000381469727,12.945219039916992,6259552
2020-01-02,17.899999618530273,17.950000762939453,17.799999237060547,17.799999237060547,12.908957481384277,5383237
2020-01-03,17.899999618530273,18.0,17.75,17.899999618530273,12.98147964477539,7256023
2020-01-06,17.799999237060547,17.850000381469727,17.600000381469727,17.649999618530273,12.800172805786133,7615770
2020-01-07,17.649999618530273,17.799999237060547,17.549999237060547,17.549999237060547,12.72765064239502,5708642
2020-01-08,17.5,17.549999237060547,17.399999618530273,17.450000762939453,12.655130386352539,7981411
2020-01-09,17.600000381469727,17.649999618530273,17.5,17.600000381469727,12.763912200927734,3502361
2020-01-10,17.700000762939453,17.799999237060547,17.649999618530273,17.700000762939453,12.83643627166748,3902773
2020-01-13,17.649999618530273,17.799999237060547,17.600000381469727,17.799999237060547,12.908957481384277,8086763
2020-01-14,17.799999237060547,17.850000381469727,17.700000762939453,17.850000381469727,12.945219039916992,5837827
2020-01-15,17.799999237060547,18.0,17.75,18.0,13.05400276184082,7150778
2020-01-16,18.0,18.100000381469727,17.950000762939453,18.100000381469727,13.126523971557617,6959544
2020-01-17,18.200000762939453,18.399999618530273,18.049999237060547,18.25,13.235306739807129,17845042
2020-01-20,18.25,18.299999237060547,18.049999237060547,18.049999237060547,13.090262413024902,5707816
2020-01-30,17.399999618530273,17.450000762939453,16.549999237060547,16.649999618530273,12.074951171875,23383651
2020-01-31,16.850000381469727,17.200000762939453,16.700000762939453,16.899999618530273,12.256257057189941,13100698
2020-02-03,16.5,16.549999237060547,16.100000381469727,16.549999237060547,12.002429962158203,13382952
2020-02-04,17.899999618530273,18.0,16.75,16.75,12.14747428894043,7562725
2020-02-05,16.799999237060547,16.799999237060547,16.549999237060547,16.600000381469727,12.038691520690918,7128167
2020-02-06,16.799999237060547,17.0,16.700000762939453,16.950000762939453,12.29251766204834,8970347
2020-02-07,16.850000381469727,17.149999618530273,16.700000762939453,16.850000381469727,12.21999740600586,7475074
2020-02-10,16.549999237060547,16.75,16.5,16.600000381469727,12.038691520690918,6501102
2020-02-11,16.649999618530273,16.799999237060547,16.600000381469727,16.600000381469727,12.038691520690918,5022873
2020-02-12,16.700000762939453,17.0,16.700000762939453,17.0,12.328779220581055,6805099
2020-02-13,17.0,17.100000381469727,16.850000381469727,16.899999618530273,12.256257057189941,5723835
2020-02-14,16.899999618530273,17.0,16.850000381469727,16.850000381469727,12.21999740600586,2727865
2020-02-17,16.799999237060547,16.850000381469727,16.75,16.799999237060547,12.183734893798828,3572481
2020-02-18,16.75,16.899999618530273,16.600000381469727,16.649999618530273,12.074951171875,5315324
2020-02-19,16.75,17.399999618530273,16.75,17.25,12.510085105895996,12623328
2020-02-20,17.399999618530273,17.450000762939453,17.0,17.100000381469727,12.4013032913208,6668000
2020-02-21,17.200000762939453,17.350000381469727,17.049999237060547,17.200000762939453,12.473824501037598,6663082
2020-02-24,17.0,17.149999618530273,16.850000381469727,16.950000762939453,12.29251766204834,7057060
2020-02-25,16.75,17.049999237060547,16.75,16.850000381469727,12.21999740600586,4770783
2020-02-26,16.700000762939453,16.850000381469727,16.600000381469727,16.75,12.14747428894043,9160489
2020-02-27,16.700000762939453,16.75,16.350000381469727,16.350000381469727,11.85738468170166,12464555
2020-03-02,15.949999809265137,16.5,15.800000190734863,16.149999618530273,11.712340354919434,10873664
2020-03-03,16.600000381469727,16.600000381469727,16.200000762939453,16.200000762939453,11.748601913452148,6956741
2020-03-04,16.200000762939453,16.399999618530273,16.200000762939453,16.350000381469727,11.85738468170166,5236510
2020-03-05,16.5,16.600000381469727,16.399999618530273,16.5,11.966168403625488,4987226
2020-03-06,16.350000381469727,16.399999618530273,16.149999618530273,16.200000762939453,11.748601913452148,7218698
2020-03-09,15.949999809265137,16.0,15.5,15.550000190734863,11.277207374572754,16003417
2020-03-10,15.199999809265137,15.75,15.199999809265137,15.649999618530273,11.349729537963867,12214540
2020-03-11,15.649999618530273,15.75,15.149999618530273,15.199999809265137,11.0233793258667,8310344
2020-03-12,15.0,15.0,14.100000381469727,14.350000381469727,10.406940460205078,21270904
2020-03-13,13.199999809265137,14.149999618530273,12.949999809265137,13.800000190734863,10.008068084716797,33563014
2020-03-16,13.899999618530273,14.100000381469727,13.25,13.5,9.790501594543457,17253703
2020-03-17,13.050000190734863,13.800000190734863,13.0,13.449999809265137,9.754240036010742,21863096
2020-03-18,13.5,13.649999618530273,13.399999618530273,13.5,9.790501594543457,16568603
2020-03-19,13.300000190734863,13.649999618530273,12.800000190734863,13.25,9.609195709228516,28735626
2020-03-20,13.399999618530273,13.949999809265137,13.399999618530273,13.899999618530273,10.08059024810791,24513604
2020-03-23,13.199999809265137,13.5,13.0,13.5,9.790501594543457,10675163
2020-03-24,13.699999809265137,13.949999809265137,13.550000190734863,13.550000190734863,9.826763153076172,14460211
2020-03-25,13.75,14.0,13.75,13.850000381469727,10.044329643249512,14176474
2020-03-26,14.300000190734863,15.199999809265137,14.050000190734863,14.949999809265137,10.842073440551758,33163762
2020-03-27,15.550000190734863,15.699999809265137,14.75,14.75,10.697030067443848,32015692
2020-03-30,14.699999809265137,16.200000762939453,14.649999618530273,16.200000762939453,11.748601913452148,55682662
2020-03-31,16.200000762939453,16.399999618530273,15.600000381469727,15.600000381469727,11.313467025756836,40058658
2020-04-01,15.75,16.100000381469727,15.600000381469727,15.649999618530273,11.349729537963867,25974688
2020-04-06,16.0,16.0,15.600000381469727,15.850000381469727,11.494773864746094,15410809
2020-04-07,16.049999237060547,16.100000381469727,15.449999809265137,15.600000381469727,11.313467025756836,25022914
2020-04-08,15.550000190734863,16.0,15.449999809265137,16.0,11.603557586669922,17618975
2020-04-09,16.100000381469727,16.200000762939453,15.649999618530273,15.649999618530273,11.349729537963867,14302338
2020-04-10,15.800000190734863,15.899999618530273,15.649999618530273,15.899999618530273,11.531034469604492,9966769
2020-04-13,15.800000190734863,15.899999618530273,15.600000381469727,15.800000190734863,11.458513259887695,8143502
2020-04-14,15.850000381469727,16.100000381469727,15.800000190734863,15.949999809265137,11.567296028137207,16850864
2020-04-15,16.100000381469727,16.149999618530273,15.850000381469727,16.0,11.603557586669922,15763520
2020-04-16,15.850000381469727,15.949999809265137,15.75,15.850000381469727,11.494773864746094,13475530
2020-04-17,16.049999237060547,16.100000381469727,15.75,15.75,11.42225170135498,19792928
2020-04-20,15.800000190734863,15.949999809265137,15.449999809265137,15.899999618530273,11.531034469604492,10636064
2020-04-21,15.75,15.899999618530273,15.199999809265137,15.199999809265137,11.0233793258667,16610086
2020-04-22,15.100000381469727,15.550000190734863,15.0,15.550000190734863,11.277207374572754,10689664
2020-04-23,15.649999618530273,15.800000190734863,15.5,15.699999809265137,11.385990142822266,9365271
2020-04-24,15.699999809265137,15.800000190734863,15.600000381469727,15.649999618530273,11.349729537963867,7180065
2020-04-27,15.75,16.149999618530273,15.75,16.0,11.603557586669922,14758776
2020-04-28,16.200000762939453,16.200000762939453,16.0,16.0,11.603557586669922,9772414
2020-04-29,16.200000762939453,16.75,16.149999618530273,16.549999237060547,12.002429962158203,26242886
2020-04-30,16.700000762939453,16.899999618530273,16.399999618530273,16.649999618530273,12.074951171875,18857440
2020-05-04,16.049999237060547,16.25,16.0,16.149999618530273,11.712340354919434,14194997
2020-05-05,16.299999237060547,16.350000381469727,15.949999809265137,15.949999809265137,11.567296028137207,16413190
2020-05-06,15.899999618530273,16.049999237060547,15.800000190734863,15.949999809265137,11.567296028137207,10951396
2020-05-07,16.049999237060547,16.350000381469727,16.0,16.299999237060547,11.821123123168945,13906458
2020-05-08,16.549999237060547,16.600000381469727,16.25,16.350000381469727,11.85738468170166,11421175
2020-05-11,16.5,16.5,16.350000381469727,16.450000762939453,11.92990779876709,11796446
2020-05-12,16.399999618530273,16.5,16.299999237060547,16.350000381469727,11.85738468170166,11338991
2020-05-13,16.350000381469727,16.450000762939453,16.299999237060547,16.399999618530273,11.893646240234375,6065945
2020-05-14,16.399999618530273,16.450000762939453,16.100000381469727,16.149999618530273,11.712340354919434,8318615
2020-05-15,16.350000381469727,16.350000381469727,16.049999237060547,16.25,11.784862518310547,9131186
2020-05-18,16.399999618530273,16.399999618530273,16.149999618530273,16.299999237060547,11.821123123168945,6298112
2020-05-19,16.5,16.5,16.25,16.350000381469727,11.85738468170166,10694450
2020-05-20,16.399999618530273,16.450000762939453,16.149999618530273,16.299999237060547,11.821123123168945,7374489
2020-05-21,16.299999237060547,16.450000762939453,16.299999237060547,16.450000762939453,11.92990779876709,9138051
2020-05-22,16.350000381469727,16.350000381469727,16.049999237060547,16.100000381469727,11.676080703735352,10696013
2020-05-25,16.149999618530273,16.200000762939453,15.899999618530273,16.049999237060547,11.639817237854004,6006475
2020-05-26,16.200000762939453,16.350000381469727,16.149999618530273,16.299999237060547,11.821123123168945,6967570
2020-05-27,16.350000381469727,16.450000762939453,16.25,16.399999618530273,11.893646240234375,8646627
2020-05-28,16.450000762939453,16.5,16.25,16.350000381469727,11.85738468170166,7912975
2020-05-29,16.350000381469727,16.600000381469727,16.25,16.350000381469727,11.85738468170166,29347996
2020-06-01,16.5,17.200000762939453,16.450000762939453,17.100000381469727,12.4013032913208,27139541
2020-06-02,17.049999237060547,17.200000762939453,16.950000762939453,17.149999618530273,12.437562942504883,13690060
2020-06-03,17.399999618530273,17.5,17.299999237060547,17.350000381469727,12.58260726928711,11270894
2020-06-04,17.75,17.799999237060547,17.450000762939453,17.450000762939453,12.655130386352539,16694102
