Date,Open,High,Low,Close,Adj Close,Volume
2020-09-28,248.0,253.0,248.0,252.0,186.1949462890625,1603992
2020-09-29,252.0,253.0,248.0,249.5,184.3477783203125,1206454
2020-09-30,253.0,254.0,250.0,253.5,187.30323791503906,2234113
2020-10-05,253.5,254.0,245.0,247.0,182.50059509277344,2432583
2020-10-06,248.0,249.0,245.5,247.5,182.87002563476562,1895542
2020-10-07,246.0,249.0,246.0,247.0,182.50059509277344,1587310
2020-10-08,248.0,251.0,248.0,251.0,185.45606994628906,1296292
2020-10-12,251.0,254.0,250.5,254.0,187.6726837158203,2345039
2020-10-13,252.5,253.0,246.0,247.5,182.87002563476562,2431917
2020-10-14,246.0,247.5,242.5,246.5,182.13116455078125,1865362
2020-10-15,244.0,246.0,242.5,243.0,179.5451202392578,1814367
2020-10-16,244.0,245.5,242.0,242.5,179.17568969726562,1165721
2020-10-19,243.0,244.0,241.5,242.0,178.80624389648438,1584894
2020-10-20,241.0,241.5,236.0,237.5,175.48133850097656,3299176
2020-10-21,237.0,243.5,236.5,242.0,178.80624389648438,3456880
2020-10-22,240.0,242.5,236.0,241.5,178.4368133544922,2181627
2020-10-23,241.5,246.0,241.5,242.5,179.17568969726562,2504696
2020-10-26,251.5,258.5,247.5,247.5,182.87002563476562,7149523
2020-10-27,245.5,249.0,244.5,248.5,183.60891723632812,2146543
2020-10-28,246.5,252.0,246.5,249.5,184.3477783203125,3119894
2020-10-29,246.0,248.0,243.5,245.5,181.39230346679688,2691667
2020-10-30,243.5,248.0,242.0,242.5,179.17568969726562,3232187
2020-11-02,242.5,244.0,240.0,242.0,178.80624389648438,1538573
2020-11-03,243.5,244.0,242.0,243.0,179.5451202392578,1533114
2020-11-04,243.0,243.5,239.5,242.0,178.80624389648438,2124039
2020-11-05,243.0,245.0,242.0,243.0,179.5451202392578,1056185
2020-11-06,245.0,245.0,242.0,245.0,181.0228729248047,2075969
2020-11-09,247.5,251.0,246.0,251.0,185.45606994628906,2716519
2020-11-10,247.5,248.0,240.5,241.5,178.4368133544922,4793749
2020-11-11,240.5,248.5,238.5,248.5,183.60891723632812,5760737
2020-11-12,243.5,250.0,243.0,244.0,180.2839813232422,9742349
2020-11-13,243.0,247.0,242.0,246.0,181.76171875,3664063
2020-11-16,247.5,250.5,247.0,249.5,184.3477783203125,5496021
2020-11-17,250.0,253.0,249.5,250.0,184.71722412109375,3676396
2020-11-18,253.0,255.0,250.5,251.5,185.82550048828125,4681556
2020-11-19,252.0,252.5,248.5,251.0,185.45606994628906,3513835
2020-11-20,250.0,251.5,248.0,248.5,183.60891723632812,3088225
2020-11-23,249.5,252.0,249.0,251.0,185.45606994628906,2824090
2020-11-24,251.0,252.5,249.5,249.5,184.3477783203125,2460056
2020-11-25,250.5,251.0,249.0,250.5,185.08663940429688,2327850
2020-11-26,251.0,252.5,250.0,251.5,185.82550048828125,1730746
2020-11-27,252.5,252.5,250.5,251.5,185.82550048828125,1603769
2020-11-30,251.5,252.5,249.0,249.0,183.9783477783203,4630903
2020-12-01,249.5,250.5,248.0,248.5,183.60891723632812,2035186
2020-12-02,250.0,251.0,249.0,249.5,184.3477783203125,2269276
2020-12-03,250.0,250.5,247.0,247.0,182.50059509277344,3038180
2020-12-04,248.5,252.0,248.0,251.5,185.82550048828125,2696187
2020-12-07,252.5,258.0,252.0,254.0,187.6726837158203,5050466
2020-12-08,255.5,258.0,255.0,258.0,190.628173828125,4381520
2020-12-09,259.0,265.0,256.5,264.0,195.0613555908203,5365171
2020-12-10,260.0,261.5,254.0,257.0,189.8892822265625,4989588
2020-12-11,257.0,258.0,251.0,255.0,188.4115447998047,2745336
2020-12-14,255.0,257.0,253.0,255.5,188.78097534179688,2284587
2020-12-15,254.0,257.0,253.0,253.0,186.93380737304688,2191667
2020-12-16,255.0,256.0,253.5,255.0,188.4115447998047,1242883
2020-12-17,255.0,256.0,253.5,253.5,187.30323791503906,1586226
2020-12-18,253.5,255.0,253.0,253.0,186.93380737304688,2314483
2020-12-21,252.0,252.5,248.5,251.5,185.82550048828125,2290144
2020-12-22,250.0,251.5,248.5,249.0,183.9783477783203,2038783
2020-12-23,249.0,250.0,247.5,249.0,183.9783477783203,1256923
2020-12-24,248.5,249.5,248.0,248.5,183.60891723632812,1480474
2020-12-25,250.0,251.0,247.5,248.0,183.23947143554688,1736322
2020-12-28,249.5,250.5,248.5,250.0,184.71722412109375,1520924
2020-12-29,250.0,251.5,250.0,250.5,185.08663940429688,970723
2020-12-30,251.0,252.5,249.5,252.5,186.5643768310547,1635484
2020-12-31,252.5,253.0,250.5,250.5,185.08663940429688,1717237
2021-01-04,250.5,252.5,250.0,251.0,185.45606994628906,1531749
2021-01-05,251.0,253.0,250.5,253.0,186.93380737304688,1951835
2021-01-06,254.0,255.0,250.0,254.0,187.6726837158203,2984653
2021-01-07,255.0,265.5,252.5,261.5,193.21421813964844,7274739
2021-01-08,265.0,280.0,264.5,279.5,206.51385498046875,11062445
2021-01-11,282.5,287.5,279.0,283.5,209.46929931640625,6315052
2021-01-12,285.0,287.0,280.0,281.0,207.6221466064453,5002981
2021-01-13,285.0,295.0,283.0,288.5,213.1636505126953,6375090
2021-01-14,289.5,291.5,284.5,288.0,212.79421997070312,4895819
2021-01-15,289.0,291.5,283.5,287.0,212.0553436279297,4334120
2021-01-18,286.0,286.0,279.0,283.0,209.09988403320312,3271007
2021-01-19,283.0,285.0,282.0,285.0,210.57762145996094,2671114
2021-01-20,284.0,285.0,275.0,276.0,203.9278106689453,4781170
2021-01-21,278.0,282.0,277.5,282.0,208.3610076904297,3610802
2021-01-22,282.0,288.5,280.0,284.5,210.2081756591797,4410983
2021-01-25,284.5,291.5,282.0,290.0,214.27197265625,5231348
2021-01-26,291.0,292.5,284.0,284.0,209.83876037597656,3685064
2021-01-27,287.0,294.0,287.0,293.0,216.4885711669922,6288355
2021-01-28,288.0,291.5,285.5,288.5,213.1636505126953,3658600
2021-01-29,289.5,291.0,284.0,286.5,211.68594360351562,3775896
2021-02-01,285.0,285.0,280.5,283.5,209.46929931640625,2111191
2021-02-02,285.0,287.5,283.5,285.5,210.94703674316406,3387713
2021-02-03,288.5,291.0,285.0,288.5,213.1636505126953,3497993
2021-02-04,288.5,290.0,287.0,287.0,212.0553436279297,2036209
2021-02-05,289.5,290.0,287.0,288.5,213.1636505126953,1343523
2021-02-17,294.0,295.0,289.0,289.5,213.90252685546875,5191787
2021-02-18,289.5,290.5,287.0,289.0,213.5330810546875,3506596
2021-02-19,289.5,292.5,288.5,290.0,214.27197265625,2980292
2021-02-22,291.5,295.0,290.0,290.0,214.27197265625,4613852
2021-02-23,290.0,291.5,288.5,290.5,214.64138793945312,3589534
2021-02-24,291.0,309.5,291.0,300.5,222.03009033203125,9921364
2021-02-25,308.5,311.0,301.0,305.5,225.72442626953125,5578897
2021-02-26,300.5,307.5,299.0,304.0,224.61611938476562,6592137
2021-03-02,310.0,315.0,307.0,307.5,227.20217895507812,7414500
2021-03-03,311.0,317.5,306.0,316.5,233.85198974609375,5360155
2021-03-04,315.0,316.5,309.0,313.5,231.6353759765625,4942528
2021-03-05,309.0,311.5,307.0,311.0,229.78822326660156,3721495
2021-03-08,312.0,319.5,312.0,315.5,233.1131134033203,3875339
2021-03-09,318.5,318.5,309.0,313.0,231.2659454345703,3400830
2021-03-10,316.0,316.5,312.0,312.5,230.89649963378906,3114473
2021-03-11,315.0,319.5,314.5,317.5,234.59083557128906,4899739
2021-03-12,319.0,326.5,316.5,323.5,239.02407836914062,6153285
2021-03-15,322.5,328.0,319.0,326.0,240.87123107910156,3263518
2021-03-16,329.5,338.0,329.0,331.0,244.5655975341797,4816497
2021-03-17,331.0,332.5,322.0,325.5,240.50181579589844,4860266
2021-03-18,358.0,358.0,355.0,358.0,264.5150451660156,15912474
2021-03-19,368.0,386.0,360.0,377.5,278.9229736328125,24595161
2021-03-22,382.0,382.0,368.0,368.5,272.2731628417969,10145606
2021-03-23,373.0,373.0,365.0,365.5,270.0565490722656,4882067
2021-03-24,366.5,377.0,365.0,366.0,270.4259948730469,5020497
2021-03-25,367.0,368.5,362.0,365.0,269.6871337890625,3602197
2021-03-26,366.5,368.0,363.5,365.0,269.6871337890625,3851223
2021-03-29,366.5,375.0,364.0,374.0,276.3369445800781,4463345
2021-03-30,377.0,379.5,374.0,377.0,278.5535583496094,4093079
2021-03-31,377.0,377.5,372.0,372.5,275.2286376953125,3801377
2021-04-01,374.0,374.5,370.5,371.5,274.48974609375,2260814
2021-04-07,370.0,373.0,368.0,371.5,274.48974609375,3195266
2021-04-08,369.0,374.5,368.0,374.5,276.7063903808594,3306437
2021-04-09,373.5,374.5,370.5,371.5,274.48974609375,2632232
2021-04-12,378.0,378.0,372.5,374.5,276.7063903808594,3469247
2021-04-13,374.5,377.0,368.5,370.5,273.7508850097656,4214743
2021-04-14,370.5,372.0,365.0,370.5,273.7508850097656,3155608
2021-04-15,370.0,373.0,367.5,373.0,275.59808349609375,2375267
2021-04-16,372.5,391.0,372.0,388.0,286.68109130859375,8652879
2021-04-19,395.5,398.0,385.5,385.5,284.83392333984375,5788182
2021-04-20,384.0,387.5,381.0,383.0,282.9867858886719,3133837
2021-04-21,381.0,381.5,376.0,376.5,278.1841125488281,4334762
2021-04-22,377.5,378.0,370.0,373.5,275.967529296875,5156125
2021-04-23,372.0,378.0,370.0,378.0,279.29241943359375,3760784
2021-04-26,378.0,381.0,377.5,380.0,280.7701721191406,3229123
2021-04-27,378.5,380.0,372.5,375.0,277.0758056640625,4711094
2021-04-28,374.5,375.5,371.5,372.0,274.8592224121094,2241592
2021-04-29,372.0,378.0,372.0,376.0,277.814697265625,2561306
2021-05-03,372.5,381.0,372.5,376.5,278.1841125488281,3493882
2021-05-04,378.0,380.0,370.5,378.0,279.29241943359375,4093769
2021-05-05,378.0,386.0,373.5,380.5,281.13958740234375,5016399
2021-05-06,380.0,394.0,379.0,380.5,281.13958740234375,7335876
2021-05-07,382.5,392.0,382.0,391.0,288.8977355957031,5512040
2021-05-10,392.0,393.5,385.5,387.0,285.9422302246094,4820183
2021-05-11,380.0,380.5,361.0,367.5,271.5343017578125,7715186
2021-05-12,366.0,374.0,335.0,361.5,267.10107421875,10110249
2021-05-13,376.0,386.0,367.0,379.5,280.4007263183594,12948410
2021-05-14,382.0,393.0,374.0,380.0,280.7701721191406,6519809
2021-05-17,362.5,378.5,362.5,368.0,271.90374755859375,6989929
2021-05-18,370.0,384.5,369.5,384.0,283.72564697265625,6684738
2021-05-19,390.0,413.0,384.5,409.5,302.5668029785156,15635923
2021-05-20,413.0,428.0,394.0,397.0,293.3309326171875,16532476
2021-05-21,402.0,408.0,388.0,392.5,290.00604248046875,8733152
2021-05-24,390.5,393.0,386.0,390.0,288.1588439941406,3342901
2021-05-25,392.0,395.0,388.5,390.5,288.5282897949219,4620312
2021-05-26,390.5,399.0,389.0,397.5,293.7003479003906,3359441
2021-05-27,398.5,398.5,388.0,388.0,286.68109130859375,5194837
2021-05-28,393.0,393.0,387.0,391.5,289.2671203613281,3624485
2021-05-31,392.5,396.0,390.5,395.0,291.8531799316406,2497663
2021-06-01,399.0,403.0,395.0,403.0,297.7641296386719,3157757
2021-06-02,404.0,404.5,391.5,393.5,290.7449035644531,4194177
2021-06-03,393.0,395.0,389.5,392.0,289.6365966796875,3395863
2021-06-04,390.0,390.0,388.5,390.0,288.1588439941406,1614915
2021-06-07,389.0,390.0,380.5,388.0,286.68109130859375,3000463
2021-06-08,390.0,390.0,386.0,390.0,288.1588439941406,2362684
2021-06-09,390.0,390.5,385.0,386.0,285.2033386230469,3673849
2021-06-10,389.5,390.0,385.5,385.5,284.83392333984375,3754226
2021-06-11,385.5,388.0,382.0,383.0,282.9867858886719,3725568
2021-06-15,384.0,385.0,381.0,383.5,283.356201171875,2698301
2021-06-16,384.5,390.5,384.5,388.0,286.68109130859375,3884062
2021-06-17,385.0,388.0,384.0,388.0,286.68109130859375,1918768
2021-06-18,388.5,389.0,385.0,385.0,284.4645080566406,4289186
2021-06-21,385.0,387.5,383.0,383.0,282.9867858886719,3666987
2021-06-22,383.0,388.0,375.0,375.0,277.0758056640625,6994544
2021-06-23,375.0,376.5,370.5,374.0,276.3369445800781,5798938
2021-06-24,375.0,377.0,372.0,373.5,275.967529296875,2744945
2021-06-25,375.0,375.0,367.0,367.0,271.16485595703125,6370441
2021-06-28,368.5,374.0,365.0,372.5,275.2286376953125,3777733
2021-06-29,373.0,374.0,370.0,370.0,273.3814697265625,2028525
2021-06-30,371.5,375.0,370.0,371.5,274.48974609375,2792667
2021-07-01,370.5,373.5,367.0,367.0,271.16485595703125,2992659
2021-07-02,368.5,372.0,367.0,371.0,274.1203308105469,1789983
2021-07-05,373.0,377.0,372.0,376.0,277.814697265625,2250178
2021-07-06,378.0,378.0,375.5,376.0,277.814697265625,1698955
2021-07-07,376.0,379.5,375.5,379.0,280.0312805175781,1743026
2021-07-08,382.0,382.0,379.0,381.0,281.5090026855469,2226513
2021-07-09,380.0,381.5,372.5,373.0,275.59808349609375,4282736
2021-07-12,379.0,382.0,377.0,381.0,281.5090026855469,2405729
2021-07-13,378.5,382.5,374.5,376.5,278.1841125488281,3676347
2021-07-14,378.5,379.0,376.0,379.0,280.0312805175781,2489766
2021-07-15,379.0,380.5,378.0,378.5,279.6618347167969,1652271
2021-07-16,377.0,378.5,374.0,376.0,277.814697265625,2775893
2021-07-19,374.0,374.0,371.0,372.0,274.8592224121094,2317415
2021-07-20,370.5,373.5,370.0,371.0,274.1203308105469,1974304
2021-07-21,373.0,373.5,369.5,370.5,273.7508850097656,2578108
2021-07-22,368.0,372.0,365.0,365.5,270.0565490722656,5965710
2021-07-23,360.0,362.0,353.5,354.5,261.9289855957031,9714061
2021-07-26,354.5,357.5,351.0,354.5,261.9289855957031,3641332
2021-07-27,352.0,359.5,351.5,359.0,265.25390625,4363346
